Time,Session ID
860370.0,22029
860392.0,22031
860445.0,22032
860450.0,22033
860453.0,22034
860620.0,22038
860636.0,22039
860638.0,22040
860661.0,22041
860951.0,22047
861108.0,22049
861395.0,22055
861442.0,22057
861459.0,22058
861502.0,22060
861594.0,22062
861984.0,22069
861998.0,22070
862023.0,22071
862026.0,22072
862090.0,22074
862125.0,22075
862138.0,22076
862399.0,22082
862420.0,22083
862425.0,22084
862452.0,22085
862480.0,22086
862481.0,22087
862507.0,22088
862539.0,22089
862558.0,22090
862560.0,22091
862563.0,22092
862564.0,22093
862588.0,22094
862679.0,22096
862859.0,22099
862878.0,22100
863687.0,22116
863784.0,22118
863792.0,22119
863794.0,22120
863817.0,22121
863868.0,22122
863870.0,22123
863877.0,22124
863910.0,22126
864110.0,22131
864174.0,22133
864231.0,22135
864445.0,22138
864581.0,22143
864629.0,22145
864704.0,22147
864710.0,22148
864733.0,22149
864754.0,22150
864758.0,22151
864781.0,22152
864815.0,22154
864892.0,22155
864921.0,22156
864940.0,22157
864946.0,22158
865357.0,22167
865360.0,22168
865447.0,22170
865451.0,22171
865492.0,22172
865527.0,22174
865540.0,22175
865548.0,22176
865602.0,22177
865607.0,22178
865633.0,22179
866025.0,22187
866041.0,22188
866047.0,22189
866058.0,22190
866079.0,22191
866113.0,22193
866152.0,22194
866167.0,22196
866197.0,22197
866246.0,22199
866345.0,22200
866363.0,22201
866403.0,22202
866445.0,22203
866625.0,22206
866694.0,22207
866699.0,22208
866736.0,22209
866937.0,22213
866950.0,22214
866967.0,22216
867140.0,22219
867492.0,22229
867531.0,22231
867554.0,22232
867644.0,22233
868066.0,22242
868073.0,22243
868158.0,22246
868166.0,22247
868252.0,22248
868291.0,22249
868300.0,22250
868317.0,22251
868490.0,22254
868562.0,22257
868839.0,22264
868931.0,22268
868983.0,22270
868994.0,22271
869030.0,22272
869318.0,22277
869361.0,22278
869375.0,22279
869399.0,22280
869481.0,22282
869519.0,22284
869569.0,22286
869633.0,22287
869640.0,22288
869659.0,22289
869683.0,22290
869851.0,22295
869894.0,22297
869910.0,22298
869999.0,22301
870004.0,22302
870203.0,22307
870266.0,22310
870298.0,22311
870319.0,22312
870320.0,22313
870347.0,22314
870368.0,22315
870426.0,22316
870444.0,22317
870501.0,22318
870532.0,22319
870912.0,22325
870970.0,22327
871044.0,22328
871052.0,22329
871080.0,22330
871150.0,22333
871157.0,22334
871564.0,22342
871588.0,22343
871608.0,22344
871626.0,22345
871685.0,22346
871744.0,22347
872292.0,22354
872309.0,22355
872321.0,22356
872325.0,22357
872441.0,22359
872458.0,22360
872475.0,22361
872485.0,22362
872489.0,22363
872502.0,22364
872524.0,22365
872536.0,22366
872595.0,22367
872656.0,22369
872951.0,22377
872988.0,22378
873158.0,22382
873280.0,22385
873317.0,22387
873371.0,22389
873392.0,22391
873657.0,22394
873661.0,22395
873691.0,22396
873756.0,22398
873809.0,22399
873827.0,22400
874474.0,22414
874486.0,22415
874490.0,22416
874518.0,22417
874521.0,22418
874919.0,22427
875526.0,22435
875530.0,22436
875560.0,22437
875587.0,22438
875610.0,22439
875612.0,22440
875665.0,22442
875788.0,22444
875793.0,22445
875831.0,22446
876260.0,22455
876274.0,22456
876300.0,22458
876344.0,22459
876350.0,22460
877160.0,22475
877174.0,22476
877217.0,22477
877218.0,22478
877230.0,22479
877308.0,22480
877313.0,22481
877321.0,22482
877332.0,22483
877364.0,22485
877482.0,22487
877487.0,22488
877527.0,22489
877538.0,22490
877544.0,22491
877588.0,22492
877632.0,22493
878021.0,22500
878087.0,22501
878405.0,22509
878474.0,22511
878484.0,22512
878545.0,22513
878584.0,22514
878862.0,22517
878898.0,22518
878955.0,22519
878988.0,22520
879015.0,22521
879053.0,22522
879089.0,22523
879670.0,22534
879675.0,22535
879880.0,22541
883329.0,22607
883471.0,22609
883483.0,22610
883657.0,22615
883719.0,22617
883810.0,22618
884459.0,22630
884467.0,22631
884484.0,22632
885453.0,22653
885519.0,22654
885525.0,22655
885531.0,22656
885782.0,22662
885816.0,22663
885857.0,22664
886299.0,22671
886332.0,22672
886336.0,22673
886371.0,22674
886416.0,22675
886526.0,22677
886533.0,22678
886543.0,22679
886551.0,22680
886572.0,22681
886598.0,22683
886639.0,22684
886709.0,22687
886716.0,22688
886791.0,22690
886852.0,22691
886853.0,22692
886864.0,22693
886870.0,22694
886882.0,22695
886913.0,22696
886937.0,22697
886947.0,22698
886967.0,22699
887058.0,22700
887113.0,22702
887183.0,22704
887190.0,22705
887278.0,22707
887292.0,22708
887324.0,22709
887352.0,22710
887575.0,22717
887586.0,22718
888020.0,22725
888343.0,22732
888395.0,22733
889456.0,22754
889496.0,22755
889530.0,22756
889540.0,22757
889695.0,22762
889716.0,22763
889726.0,22764
889731.0,22765
889850.0,22768
889890.0,22769
889915.0,22770
889921.0,22771
890192.0,22776
890465.0,22783
890468.0,22784
890469.0,22785
891516.0,22809
891528.0,22810
891562.0,22811
891643.0,22812
891661.0,22813
891757.0,22816
891792.0,22818
891802.0,22819
892053.0,22824
892373.0,22830
892441.0,22831
892517.0,22833
892643.0,22837
892665.0,22838
892776.0,22840
892795.0,22841
892809.0,22842
892918.0,22845
892957.0,22846
893078.0,22849
893193.0,22852
893230.0,22854
893243.0,22855
893818.0,22868
893834.0,22869
893893.0,22871
894028.0,22874
894079.0,22876
894097.0,22877
894199.0,22879
894261.0,22880
894335.0,22882
894357.0,22883
894390.0,22884
894449.0,22885
894485.0,22886
894488.0,22887
894995.0,22899
895016.0,22900
895021.0,22901
895047.0,22902
895095.0,22904
895115.0,22905
895121.0,22906
895673.0,22916
896118.0,22925
896264.0,22928
896342.0,22930
896359.0,22931
896384.0,22932
896471.0,22934
896478.0,22935
896566.0,22939
896570.0,22940
896575.0,22941
896620.0,22943
896642.0,22944
896717.0,22946
896724.0,22947
896760.0,22948
896779.0,22949
897055.0,22956
897062.0,22957
897077.0,22958
897139.0,22959
897141.0,22960
897310.0,22968
897365.0,22970
897430.0,22971
897432.0,22972
897451.0,22973
897456.0,22974
897481.0,22975
897491.0,22976
897496.0,22977
897502.0,22978
897563.0,22980
897576.0,22981
897953.0,22991
898130.0,22994
898161.0,22995
898374.0,22999
898442.0,23001
898443.0,23002
898450.0,23003
898524.0,23005
898665.0,23010
898681.0,23011
898687.0,23012
898730.0,23014
898773.0,23015
899036.0,23020
899037.0,23021
899053.0,23023
899059.0,23024
899074.0,23025
899571.0,23035
899577.0,23036
899649.0,23039
899650.0,23040
899865.0,23043
900220.0,23051
900241.0,23052
900262.0,23053
900298.0,23054
900300.0,23055
900313.0,23056
900383.0,23057
900385.0,23058
900477.0,23060
900478.0,23061
900569.0,23063
901454.0,23077
901459.0,23078
902706.0,23100
902711.0,23101
902819.0,23102
902829.0,23103
902884.0,23106
902915.0,23107
902926.0,23108
902939.0,23109
902966.0,23110
902983.0,23112
902988.0,23113
903060.0,23114
903077.0,23115
903154.0,23116
903187.0,23117
903253.0,23118
904432.0,23149
904445.0,23150
904467.0,23151
904612.0,23154
904684.0,23156
904707.0,23157
904716.0,23158
904725.0,23159
904754.0,23160
904801.0,23161
904900.0,23163
904945.0,23166
905149.0,23171
905318.0,23176
905777.0,23183
905978.0,23187
906270.0,23195
906557.0,23204
906576.0,23205
906633.0,23207
906686.0,23208
906711.0,23209
907014.0,23215
907015.0,23216
907100.0,23218
907555.0,23229
907561.0,23230
907578.0,23231
907887.0,23237
908250.0,23245
908306.0,23246
908317.0,23247
908396.0,23248
908505.0,23250
908525.0,23251
908530.0,23252
908531.0,23253
908585.0,23255
908612.0,23256
908617.0,23257
909173.0,23266
909332.0,23269
909348.0,23270
909350.0,23271
909608.0,23275
909876.0,23287
909901.0,23288
909923.0,23289
910093.0,23293
910112.0,23294
910338.0,23298
910375.0,23299
910431.0,23300
910441.0,23301
910459.0,23302
910938.0,23313
911055.0,23317
911096.0,23318
911122.0,23319
911136.0,23320
911148.0,23321
911149.0,23322
911151.0,23323
911167.0,23324
911216.0,23325
911218.0,23326
911329.0,23329
911414.0,23331
911458.0,23333
911460.0,23334
911572.0,23335
911579.0,23336
911590.0,23337
911601.0,23338
911655.0,23339
911707.0,23341
911711.0,23342
911832.0,23345
911967.0,23347
912086.0,23350
912096.0,23351
912098.0,23352
912163.0,23355
912188.0,23356
912822.0,23366
912824.0,23367
912840.0,23368
912850.0,23369
912879.0,23370
913019.0,23374
913034.0,23375
913069.0,23376
913178.0,23377
913287.0,23379
913321.0,23380
913329.0,23381
913336.0,23382
913341.0,23383
913550.0,23390
913964.0,23402
913982.0,23403
914022.0,23406
914048.0,23407
914061.0,23408
914089.0,23409
914156.0,23411
914167.0,23412
914294.0,23414
914312.0,23415
914362.0,23416
914383.0,23417
914439.0,23419
914468.0,23420
914478.0,23421
914761.0,23425
914773.0,23426
914806.0,23428
914920.0,23431
914972.0,23433
915054.0,23436
915647.0,23451
915658.0,23452
915676.0,23453
915777.0,23456
915803.0,23457
915869.0,23458
916252.0,23467
916307.0,23469
916338.0,23471
916407.0,23474
916416.0,23475
916494.0,23478
916519.0,23479
916582.0,23480
916677.0,23481
916701.0,23482
916757.0,23483
916791.0,23484
916819.0,23485
916846.0,23486
916876.0,23487
916893.0,23488
916940.0,23490
916981.0,23491
917117.0,23493
917175.0,23496
917179.0,23497
917250.0,23498
917262.0,23499
917285.0,23500
917300.0,23501
917302.0,23502
917370.0,23503
917379.0,23504
917407.0,23505
917408.0,23506
917465.0,23507
917622.0,23509
917723.0,23510
917725.0,23511
917730.0,23512
917790.0,23513
918129.0,23522
918185.0,23523
918196.0,23524
918473.0,23531
918515.0,23532
918541.0,23533
919179.0,23547
919255.0,23550
919260.0,23551
919333.0,23552
919381.0,23553
919385.0,23554
919418.0,23556
919481.0,23557
919545.0,23560
919612.0,23561
919708.0,23563
919785.0,23564
920207.0,23573
920226.0,23574
920286.0,23576
920292.0,23577
920293.0,23578
920307.0,23579
920314.0,23580
920638.0,23585
920658.0,23586
920709.0,23587
920731.0,23588
920797.0,23590
921290.0,23601
921402.0,23603
921553.0,23606
921831.0,23614
921887.0,23615
921888.0,23616
921909.0,23617
921929.0,23618
921933.0,23619
922167.0,23623
922240.0,23624
922752.0,23634
922821.0,23636
923245.0,23643
923328.0,23645
925474.0,23686
925483.0,23687
925493.0,23688
925498.0,23689
925575.0,23690
925618.0,23691
925629.0,23692
925670.0,23694
925710.0,23695
925724.0,23696
925839.0,23699
926052.0,23702
926154.0,23705
926182.0,23706
926187.0,23707
926202.0,23708
926511.0,23715
926682.0,23718
926694.0,23719
926865.0,23722
926867.0,23723
927027.0,23726
927030.0,23727
927121.0,23729
927211.0,23731
927283.0,23732
927317.0,23733
927413.0,23740
927454.0,23741
927493.0,23743
927495.0,23744
927509.0,23746
927513.0,23747
927516.0,23748
927584.0,23750
928023.0,23761
928045.0,23763
928208.0,23768
928214.0,23769
928243.0,23770
928265.0,23771
928272.0,23772
929198.0,23790
929205.0,23791
929363.0,23797
929425.0,23798
929465.0,23799
929482.0,23800
929665.0,23805
929792.0,23808
929986.0,23812
930026.0,23814
930063.0,23815
930208.0,23817
930222.0,23818
930226.0,23819
930234.0,23820
930392.0,23823
930396.0,23824
930435.0,23825
930583.0,23828
930590.0,23829
930600.0,23830
930681.0,23833
930684.0,23834
930699.0,23836
930735.0,23837
931034.0,23844
931105.0,23846
931273.0,23850
931338.0,23851
931391.0,23854
931471.0,23857
931484.0,23858
931792.0,23862
932088.0,23868
932192.0,23870
932210.0,23871
932257.0,23873
932609.0,23884
932679.0,23885
932691.0,23886
932726.0,23887
932787.0,23888
933319.0,23897
933531.0,23903
934837.0,23931
935137.0,23935
935143.0,23936
935154.0,23937
935176.0,23938
935488.0,23943
935832.0,23946
936196.0,23957
936199.0,23958
936449.0,23963
936486.0,23964
936554.0,23966
936576.0,23967
936583.0,23968
936671.0,23971
936682.0,23972
936719.0,23973
936730.0,23974
937311.0,23986
937358.0,23987
937708.0,23994
937799.0,23997
937833.0,23998
937862.0,23999
937878.0,24000
937899.0,24001
938107.0,24008
938119.0,24009
938127.0,24010
938320.0,24014
938326.0,24015
938739.0,24023
938783.0,24024
938817.0,24025
938868.0,24027
938875.0,24028
938929.0,24030
938936.0,24031
938958.0,24032
938976.0,24033
939018.0,24034
939036.0,24035
939038.0,24036
939048.0,24037
939106.0,24038
939113.0,24039
939226.0,24045
939358.0,24047
939466.0,24048
939891.0,24060
939905.0,24061
939908.0,24062
939968.0,24065
940015.0,24066
940024.0,24067
940025.0,24068
940028.0,24069
940057.0,24071
940058.0,24072
940076.0,24073
940222.0,24076
940224.0,24077
940263.0,24080
940271.0,24081
940550.0,24084
940573.0,24085
940578.0,24086
940580.0,24087
941021.0,24101
941022.0,24102
941048.0,24103
941073.0,24104
941103.0,24106
941112.0,24107
941126.0,24108
941191.0,24109
941237.0,24110
941244.0,24111
941274.0,24113
941287.0,24114
941338.0,24116
941612.0,24122
941679.0,24124
941697.0,24125
941868.0,24129
941927.0,24131
941977.0,24133
942137.0,24135
942225.0,24138
942239.0,24139
942331.0,24141
942695.0,24149
942747.0,24151
942809.0,24153
942864.0,24155
942872.0,24156
942884.0,24157
942899.0,24158
942926.0,24159
943052.0,24162
943067.0,24163
943345.0,24171
943358.0,24172
943443.0,24175
943461.0,24176
943478.0,24177
943504.0,24178
943511.0,24179
943513.0,24180
943539.0,24181
943552.0,24182
943572.0,24183
943582.0,24184
943615.0,24185
943616.0,24186
943626.0,24187
943682.0,24189
943689.0,24190
943810.0,24193
944502.0,24210
944511.0,24211
945062.0,24224
945069.0,24225
945083.0,24226
945231.0,24228
945336.0,24229
945339.0,24230
945346.0,24231
945488.0,24235
945496.0,24236
945531.0,24237
945712.0,24240
945783.0,24241
945819.0,24243
945834.0,24244
945835.0,24245
945841.0,24246
945854.0,24247
946117.0,24253
946127.0,24254
946264.0,24257
946320.0,24259
946589.0,24264
946642.0,24265
946661.0,24266
946674.0,24267
946679.0,24268
946723.0,24269
946728.0,24270
946768.0,24271
946870.0,24273
946884.0,24274
946904.0,24275
946973.0,24276
947090.0,24281
947092.0,24282
947099.0,24283
947146.0,24284
947244.0,24287
947251.0,24288
947396.0,24292
947530.0,24297
947635.0,24300
947639.0,24301
947644.0,24302
947687.0,24303
947925.0,24308
947981.0,24309
948087.0,24310
948112.0,24311
948152.0,24312
948157.0,24313
948200.0,24314
948306.0,24318
948580.0,24325
948587.0,24326
948787.0,24328
949037.0,24333
949046.0,24334
949095.0,24335
949187.0,24338
949236.0,24341
949711.0,24353
949782.0,24355
949803.0,24356
949844.0,24357
949948.0,24360
950159.0,24364
950270.0,24367
950375.0,24369
952963.0,24434
953098.0,24437
953177.0,24441
953179.0,24442
953195.0,24443
953206.0,24444
953208.0,24445
953253.0,24447
953289.0,24448
953309.0,24449
953328.0,24450
953398.0,24452
953399.0,24453
953488.0,24454
953523.0,24455
953527.0,24456
953681.0,24460
953757.0,24463
953768.0,24464
953882.0,24469
953894.0,24470
954407.0,24485
954473.0,24487
954520.0,24488
954536.0,24489
954551.0,24490
954585.0,24491
954619.0,24492
954706.0,24494
954709.0,24495
954714.0,24496
954777.0,24497
955093.0,24502
955099.0,24503
955107.0,24504
955560.0,24513
955664.0,24515
955695.0,24516
955789.0,24519
955792.0,24520
955830.0,24521
955889.0,24523
955970.0,24525
956001.0,24526
956022.0,24527
956044.0,24528
956123.0,24530
956187.0,24533
956251.0,24536
956271.0,24537
956280.0,24538
956460.0,24543
956508.0,24545
956575.0,24546
956718.0,24550
956796.0,24552
957201.0,24564
957207.0,24565
957208.0,24566
957246.0,24567
957484.0,24571
957906.0,24578
958082.0,24584
958107.0,24586
958124.0,24587
958239.0,24588
958251.0,24590
958270.0,24591
958306.0,24592
958349.0,24594
958359.0,24595
958421.0,24598
958425.0,24599
958449.0,24600
958457.0,24601
958525.0,24604
958531.0,24605
958586.0,24606
958972.0,24616
959007.0,24618
959120.0,24621
959139.0,24622
959171.0,24623
959445.0,24629
959494.0,24631
959500.0,24632
959551.0,24633
959623.0,24636
959722.0,24640
959727.0,24641
959795.0,24643
959804.0,24644
959820.0,24645
959867.0,24646
959872.0,24647
959933.0,24648
959939.0,24649
959948.0,24650
960080.0,24653
960124.0,24655
960170.0,24656
960173.0,24657
960219.0,24658
960965.0,24673
961058.0,24674
961300.0,24680
961338.0,24681
961341.0,24682
961377.0,24683
961423.0,24684
961467.0,24685
962008.0,24691
962010.0,24692
962140.0,24693
962156.0,24694
962174.0,24695
962249.0,24696
962293.0,24697
962459.0,24702
962461.0,24703
962469.0,24704
962481.0,24705
962505.0,24706
962654.0,24709
962656.0,24710
962691.0,24711
962703.0,24712
962736.0,24713
962905.0,24718
963134.0,24723
963179.0,24725
963211.0,24726
963216.0,24727
963608.0,24735
963680.0,24738
963717.0,24740
963771.0,24743
963819.0,24744
963923.0,24746
963971.0,24747
964032.0,24748
964065.0,24749
964427.0,24756
